500,0.333,0.825,377.709824077126,750,1.43098725947715,1.57759209733097,1.03963790963264,1.10227019881652,1.05119971631172,929.373807275401,617.622866802593,893.658729630171,1250.30801347624,970.86505920714,0.93316840360176,1.05532040357352,0.845965651914514,0.856452432965745,0.890686507678649,2.27207665491654,2.04389923723469,1.33826099074073,1.74868971187176,1.24516675667468,611.174210420788,497.736340397916,622.72339057222,731.347979299937,692.78550535646,2036.28601781814,962.089023949065,1479.47697223101,2520.37540490894,1558.81313084134,-3002.25591471254
500,0.333,0.825,377.709824077126,750,1.66017222076918,1.12004830658135,0.992683131666602,1.01983162226988,1.39023661447118,660.405688725365,991.233462266685,1256.15617514168,1117.76140996891,734.149169334693,1.25890555167191,0.915651029095103,0.775773940723573,0.829810493525474,1.10068395317781,2.16108775896712,1.43466166268006,1.32235136298719,1.28643444393182,1.81812749799955,524.173850327183,695.160796592707,820.95051924717,742.838875220668,566.971743206281,958.543272443524,1669.88844414336,2564.22648897159,2132.24313574869,1116.33109140553,-2993.11800732273
500,0.333,0.825,377.709824077126,750,1.14917404609433,1.18488004863866,1.2628563014401,1.11223711632174,1.14151231941151,1042.90088621789,886.388428106237,935.863752501517,1056.9365277459,878.840336745261,0.86880620492287,0.978611960537451,0.999452547281962,0.872387418768741,0.949229737654085,1.60004710622439,1.46015846459778,1.59147650823842,1.43433131551182,1.40077338641258,685.633690939644,646.381728292506,675.769101242517,718.722936520449,658.653044783267,1982.2073198904,1409.73813527499,1497.38540940437,1800.24629172869,1341.88713215262,-2954.17849215104
500,0.333,0.825,377.709824077126,750,1.37704769371071,0.934373923173048,1.2017401618217,1.22213499160662,1.2194809521377,825.619309317775,1178.27153544236,779.328491818119,884.998871737063,919.198048930896,1.02985292794436,0.739639839515782,1.00952296392848,0.89160991398866,0.88763248000552,1.82130923656007,1.40815792895372,1.49848783668221,1.77572010624973,1.57958539530625,580.264285948596,675.712235344127,585.799872188531,597.161330656364,638.003116221654,1399.83263098289,2355.92496142428,1121.70583670601,1725.8361405684,1658.47865167885,-3024.36944813797
500,0.333,0.825,377.709824077126,750,1.26893321961366,1.11902022722374,0.956718010636053,1.35642154992791,1.06993441689728,845.905447642391,1035.5346790888,891.409572568886,821.405943288285,1195.29325835079,0.955787326526718,0.897830963162449,0.824912030244611,1.08253647135984,0.863487840394049,1.7637417463375,1.45813166124632,1.12425441170382,1.76671603013659,1.32358832943451,599.148335536232,721.511374903699,656.913649004008,610.223844485147,790.819212035108,1381.39282682646,1696.5060720108,1334.99730695895,1251.90266186031,2245.86165930063,-2975.89511873271
500,0.333,0.825,377.709824077126,750,1.36507712739414,1.1841366389675,1.04616710830228,1.21328924191112,1.29729370960343,878.34855595524,1063.34085163217,878.682303155603,831.965983135271,825.870910292001,0.981431224288855,0.965590449718422,0.892119081848246,0.935051382148623,1.01748592774388,1.85992762426009,1.4975158228604,1.27319710551348,1.76238888412697,1.7884503633203,614.051237371951,729.444557781392,642.254631084402,580.48257412354,585.163735564978,1623.35435272421,1813.0270372597,1314.94371566658,1399.17203447485,1386.71470982531,-3019.21451737482
500,0.333,0.825,377.709824077126,750,1.76979517212045,1.12280012095247,0.919254786325411,1.07620944590347,1.41511350641975,583.083375195474,1160.70960873053,1233.39652361607,1062.30360828768,694.169346522427,1.40617905188569,0.88271112257003,0.754091810996555,0.866702711918143,1.09202722194635,2.31916955499865,1.4871124640715,1.17194987684863,1.46876461839059,1.94406157202612,483.588462389944,759.130868430997,816.416251249388,706.040160070783,536.411177494629,769.319681758247,2100.51657706594,2201.93490242661,1829.2782284905,1010.44573925072,-3054.12449925914
500,0.333,0.825,377.709824077126,750,1.38935373769261,0.957224149827896,1.34754080998474,1.26134013567392,1.06100657333098,823.439139606654,1261.23270097935,691.70836882686,991.972189020273,980.59847058209,1.13713274985987,0.774784130040132,1.03815266026781,0.917156985582469,0.847864066022837,1.72752525426314,1.25741719989543,1.75077703091503,1.70180313781727,1.40620491496748,636.635363506693,785.644895448812,531.928509733741,667.946021652322,668.280305629513,1289.66027787141,2359.78837750264,1051.57893094525,1918.41673140529,1612.624239742,-3000.87425557411
500,0.333,0.825,377.709824077126,750,1.41262591379529,1.09255413420895,1.32365325590165,1.41514636252278,0.963748894413447,795.84441071715,1103.80338914304,790.446844563108,659.998600065165,1301.93456545835,1.06089791814446,0.903924828464686,0.979552045496466,1.14711486648655,0.783677794870379,2.01141157784001,1.35700890193102,2.29097446885884,1.8079682305432,1.26383165071869,568.691575795658,751.964385779553,541.920939063129,519.279178138344,790.300401872995,1390.81516180413,1977.07434366367,1318.83488756567,925.932499560947,2521.37708791811,-3021.38720303101
500,0.333,0.825,377.709824077126,750,1.23717466594073,1.08031422211702,1.0584276071227,1.20628158303858,1.35892647650134,919.542747623819,1380.0179271172,896.648547698266,771.90588903543,813.517807232635,0.911985043260608,0.788906786284759,0.863961751909652,0.980580016269773,1.06359639062671,1.65037183167434,1.47678814808122,1.33542909176179,1.50668611747878,1.80362881640003,638.95406549942,795.330821905638,643.284660738559,602.245084895097,584.800674330107,1706.94150528149,3470.39285854516,1420.87770284825,1235.59611446716,1352.37970453779,-2978.93311599982
500,0.333,0.825,377.709824077126,750,1.16634320400683,1.04654461437002,1.04488217051928,1.12269449895761,1.34305125223377,802.03393265146,887.042124064608,1036.48970485808,963.676228578065,1075.99892592386,0.886121072437989,0.826086905157256,0.813955152015301,0.82885872340493,0.978675669074162,1.53648855728551,1.40003198560983,1.40912714061091,1.64913767178607,1.91618239611251,570.343564898529,623.187134282921,685.273317032333,649.771326109606,720.18862593286,1329.47166356453,1540.71428143827,2007.07659244016,1825.02512812439,2183.39342166473,-3011.50573238967
500,0.333,0.825,377.709824077126,750,1.22926881598975,1.22742429359147,1.07993088400296,1.29796235938093,1.19277893348842,1179.59344523684,899.448186470911,778.498650226818,673.737640696588,996.225197897697,0.913366204951878,0.958734848760267,0.904620642418001,1.10173175209851,0.920940735627131,1.82144756599054,1.60987116095263,1.31217473602377,1.58537691944106,1.64981844521515,727.542899943311,611.400232512157,583.06426309032,539.706748493395,645.223016127317,2564.86947644413,1472.7800304004,1161.16792603323,932.065356946909,2024.47697804758,-3014.32318054559
500,0.333,0.825,377.709824077126,750,1.55942071169507,0.982185478139173,1.20464448368194,1.21409358141311,1.06062712566079,870.778200950165,1359.63557402455,823.778046581403,892.22533947811,1087.79072902823,1.13348362147074,0.795656129633305,0.981326655411599,1.00512634189679,0.86406724309279,2.42427632049572,1.27925954787091,1.55464252858551,1.53773006125178,1.33432048805121,611.957844793211,861.016603736796,619.546354335149,660.24731315228,747.268944584659,1597.3338596709,2633.79126394188,1196.4847560788,1379.56023156328,1835.21879724816,-2964.57172423334
500,0.333,0.825,377.709824077126,750,1.26607169095891,1.27830801736452,1.19864060720405,1.15279452914602,0.864319500974284,1017.68576673695,724.021147090442,718.474141029654,917.809026414737,1955.38096526497,0.885916862173603,1.03841361897837,0.968977595795452,0.962737457810698,0.661678332105928,1.73824321307941,1.58380828639945,1.54373101105593,1.41023027898517,1.22606341780117,694.508761448391,552.325435660329,548.428910660548,675.168957138759,1023.31753744696,2138.03163758857,1071.77945648484,1088.160512257,1475.46944770354,5088.9859133787,-3000.94788938781
500,0.333,0.825,377.709824077126,750,0.908593043711308,1.38076758318352,1.10123828965933,1.26484018439955,1.13300463905075,2165.31671047066,762.516106288964,878.606663933396,902.259854674554,1094.89141500797,0.66763342351247,1.03313528976585,0.930851573679055,1.03921662430762,0.891276997512623,1.40518932098018,1.88314887990301,1.36997375294337,1.55973864502822,1.55588216401101,991.403336800636,576.603104925642,659.888002580606,662.939812287877,751.876813032046,7547.9632512793,1258.72424450391,1277.17107595758,1421.58998840474,1887.82860463961,-2940.41657941422
500,0.333,0.825,377.709824077126,750,1.05301579724693,1.09642180781569,1.18123815123606,1.64454500577816,1.18427989317857,1599.82287982636,1050.05884053212,758.578417359292,740.98404141335,687.418113247802,0.810485748873809,0.860992398791497,0.951827671748516,1.24622215223093,0.960615699843028,1.53631359398894,1.46578223717321,1.55824881801597,2.21790731031691,1.54968033492539,851.392710047931,681.568660814041,558.110814066562,562.356486375372,538.930420290444,4588.15325157734,2138.69576772779,1132.06485012936,1122.40741263895,983.525317230175,-3030.28894045504
500,0.333,0.825,377.709824077126,750,1.17581040316932,1.06887684696405,1.3490679433336,1.09968402991907,1.16250247169855,882.407876754369,967.637456621237,757.114523595872,1144.11547944726,962.161115108968,0.947265105520898,0.857600112105857,1.11861242204481,0.873566476007347,0.91382670511845,1.5443772760558,1.39069037810826,1.71070362056162,1.40058088140265,1.49469020967667,612.415262554911,665.234493202516,585.831564270973,749.863021982207,677.064368258307,1355.0337444417,1701.89178600265,1044.99087451819,2196.20818644317,1727.50246986472,-2984.16464631823
500,0.333,0.825,377.709824077126,750,1.12640924100967,1.15125311883361,1.39135229796711,1.30535958091754,0.976238534314525,1822.8238528897,1005.77476691013,595.37906881975,906.864006873367,1244.89636218526,0.731254717164476,0.877319209057061,1.18680017558668,1.07719323145443,0.806418426988715,1.76632068364231,1.57851848313795,1.65170237682586,1.59570690618815,1.2529854214548,891.651076590948,674.779455667215,502.409562935922,669.635510039653,827.518422759656,8248.5864153567,1750.654278894,779.111142125978,1383.29561279096,2300.66864059219,-2919.92233694781
500,0.333,0.825,377.709824077126,750,1.1293143216294,1.29344187977369,1.16251317264016,1.18063371645664,1.21529828640727,1235.00870766107,868.959766982385,763.780064975415,1184.94442548081,927.516568528537,0.874364351770743,0.97569335775511,0.973872768104613,0.922262609046091,0.944280604276873,1.53276132276246,1.79328291692096,1.44089324197042,1.56561879866907,1.5861024038168,797.105787291968,630.589922227142,579.575674544521,786.266513050293,667.931897693899,2390.37874511673,1483.06979276986,1144.58297904871,2107.1740582362,1561.28945152635,-2976.86343139907
500,0.333,0.825,377.709824077126,750,1.2925434975578,1.46914992770771,1.08977455930249,1.22060709426104,1.03590747325201,928.499021645059,920.247769141992,856.241511344466,778.257708593008,964.335259421433,0.967983074078356,0.910946067884155,0.866300387954791,0.960287772938825,0.811317949710375,1.80585297495077,2.69876748645461,1.47194382281527,1.62492337841873,1.58925205207527,648.392133112352,575.762323849045,613.95194563754,585.742493897411,607.434012684894,1672.66733620473,2161.82381642118,1443.28940129498,1196.18113906799,1647.07085496891,-3057.19683343726
500,0.333,0.825,377.709824077126,750,0.995524926013883,1.33846937195457,1.15403739061657,1.03564075350835,1.33569828936282,1343.38807134514,738.148271343232,925.346185612116,1221.66654418067,959.948237965747,0.776335012199511,0.933737238236389,0.952689674641859,0.784534025967143,0.985783597792646,1.63205751178932,2.10500559247713,1.4269597019809,1.48104324142317,1.93904001024863,739.127359064525,532.003416687956,675.270119438904,757.398859208984,645.644320463185,2663.98744458208,1310.12786855088,1424.67148264523,2375.53915570535,1951.34377566454,-2954.82130671513
500,0.333,0.825,377.709824077126,750,1.64621539347171,1.2155712310851,1.20612092474361,1.38488253817819,1.14056864320095,890.605317337351,830.670385923187,706.138770936992,785.180507178425,1002.74532993784,1.0314604192195,0.964767992854555,1.00048263096855,1.12711346592981,0.88308944492375,2.61728569316395,1.61101465680325,1.47335844586509,1.7250271769202,1.54655997007868,601.337156037548,598.368603627548,545.37304183351,591.901152333365,650.309525002392,2383.83621235595,1342.94978924464,1050.61499085651,1205.76789803676,1981.87869217156,-3021.62147056439
500,0.333,0.825,377.709824077126,750,1.24844755665895,1.16678177223009,1.26162926056698,1.14487791681239,1.15028551782195,944.722936413385,984.962312286122,701.538373880632,1002.76020606621,885.504120219686,0.847580489454003,0.857154952137542,0.987615931989759,0.826996780491504,0.916032525553054,1.92199260131068,1.70135305069668,1.63895985505856,1.63058747852178,1.54478661771533,617.273915332096,629.767702661703,528.193719082866,630.181157866196,625.187382384621,2001.25558436027,1836.10066405438,1067.66585085647,2173.35258718616,1450.87438273814,-3026.72696787909
500,0.333,0.825,377.709824077126,750,1.40680412516578,1.06286957179638,1.59109412791539,1.24907625354347,1.09284627366202,793.989588449979,1061.07934744733,668.677139617286,833.814436423078,983.099447819314,1.0672134749327,0.810909721009243,1.0708481378066,0.912198081222012,0.873574512291991,1.89020353319079,1.53991768707334,2.27253322603462,2.39915590017038,1.44443450420797,581.452191328842,648.055845651813,521.485943670175,521.591914568087,669.199138948234,1289.1696922804,2172.89937297939,1054.25906725352,1614.8805097296,1651.65303429013,-3059.42883228811
500,0.333,0.825,377.709824077126,750,1.55529110536227,1.13806273669697,0.964764441358959,1.45628928544653,1.44403477232497,823.410732693619,826.279953582783,868.953322194839,884.797142276175,682.982865439131,1.24336294980273,0.916538585070708,0.801558243268909,1.1081982933409,1.17841926748532,2.00200837407363,1.50522945008103,1.21922376008596,1.88399774150762,1.78044863968359,624.087223715109,576.25717097948,602.563376408438,623.968965796856,539.095532087509,1327.47247774015,1214.09106589817,1373.15983026265,1686.43192152655,962.778673071056,-3023.84214644736
500,0.333,0.825,377.709824077126,750,1.05773841806552,1.2216367636539,1.23406853428287,1.17230658496011,1.19866753518381,1029.81017812639,760.574956340748,843.767757064945,800.715670441575,1015.86954311854,0.825139343335708,1.01706505208055,0.993382879604665,0.939745337652352,0.960185177879651,1.49864632556478,1.49356501373821,1.70036655653663,1.53455811723193,1.61411387205691,661.012127248735,583.737494706222,603.107330056841,596.345181986709,684.415944563011,1900.93319699343,1121.9572430819,1383.88621892602,1253.51996659646,1869.02460897291,-3057.27794596777
500,0.333,0.825,377.709824077126,750,1.44790116130047,1.10807415700134,1.14563659324013,1.14038670202262,1.16247653246492,680.155973735033,855.575681303034,761.646706360118,1136.25594589649,1099.13139266718,1.09489870049433,0.86297098014152,0.95643485331578,0.892395897704114,0.912834473696956,2.08204516804865,1.50923643021593,1.41548670565016,1.62013610580733,1.63322700076813,514.204708099328,600.739478460647,578.600923806916,728.282934255038,708.008349065221,1078.70040026756,1459.5346005504,1189.49794550922,2212.99088382673,2099.0991143029,-3073.9826363613
500,0.333,0.825,377.709824077126,750,1.26721391343804,0.808532314456341,1.57041376892394,1.09490810851968,1.29626819584883,901.958722017599,1968.9657230294,641.681462237904,1188.75131298239,844.245902593881,0.891824352208525,0.638977816460805,1.22714239965487,0.83410121752765,1.06726594348647,1.99753266795788,1.11478641421281,2.08046064889103,1.61116586981466,1.66721028206129,606.170301091313,1039.32242621492,523.671333452875,741.326867967097,632.740650776632,1739.74643973474,4821.54283265574,866.426321745078,2331.02433508514,1237.16593044541,-2996.71855627071
500,0.333,0.825,377.709824077126,750,1.42183140417644,1.13038553450368,1.17898000023859,1.38611827923274,1.30314592972584,993.194745383173,1266.23615031555,718.835315779853,709.069349542908,739.832649891493,1.14502452148809,0.90868166838444,0.9933331869458,1.1571627234888,1.01835074924818,1.84970949767818,1.48296021145249,1.45351473797072,1.70786101049942,1.69819752357345,682.8864090828,805.315570705326,561.071657032949,551.565140694162,570.779949999362,1625.15289858229,2513.12682841434,1073.9323997915,987.680891871377,1139.79593899352,-3008.5075518535
500,0.333,0.825,377.709824077126,750,1.4707095447162,0.984086988559702,1.1534030377357,1.28249922044954,1.1519072112026,770.039553287514,1305.47497575481,759.347180361449,778.012617636055,896.649040474856,0.911383000513491,0.739422968073529,0.890622704217655,1.01415012436391,0.924023381257517,2.29726241527613,1.31314426134974,1.62829805418542,1.74431465925939,1.55286685039182,548.037492893176,781.028226263998,557.170147835676,576.051843439073,630.149400426473,1725.02353706045,3190.47303929907,1225.4273055041,1186.0746142144,1417.17687740515,-3100.7611126164
500,0.333,0.825,377.709824077126,750,1.5720383908261,1.34616191046039,1.00667749233496,1.04650641810123,1.14301218793108,702.410664892138,865.47490385035,837.089980852405,1484.76124030552,1049.07019328896,1.24731140982349,1.08636109347113,0.855933328216061,0.795571068086022,0.946180699216178,2.0189651586818,1.71204867360979,1.24115656200657,1.41585774533651,1.47729996138332,559.908126273761,625.506043349108,607.723386948047,876.006417533006,710.160173364036,990.907635675167,1387.08308895895,1233.01943300371,3394.52382947655,1707.57626286975,-2959.57557139059
500,0.333,0.825,377.709824077126,750,1.48295875770388,1.32418811071838,1.01914733640471,1.16406243047402,1.33815908631898,744.84244387484,802.923762073309,1076.79802081862,1052.69602216885,917.94350897482,1.14142661581028,1.02708114546019,0.815768060022142,0.890320081772196,0.906005831202769,1.96658811358605,1.72226538284008,1.32805288734309,1.5364058908907,2.13241949205739,572.801354212142,598.813093672668,721.73677415827,700.24862176722,588.474590123731,1092.21310975008,1222.4805779787,1875.94551117918,1993.19979878744,1900.61124476825,-2986.14920097411
500,0.333,0.825,377.709824077126,750,1.51388496833626,1.08251382005854,1.18335232581037,1.03514221430956,1.07569141884324,828.302836117114,1098.93517665239,719.591098848506,1357.75208365544,1338.61412159903,1.03484403734311,0.745951815537899,0.918164174270568,0.814446664836698,0.829185653345045,1.97684606467856,1.83494583248206,1.49340571455827,1.41204431531993,1.41599972598404,627.118461415305,631.182280350537,547.344729286013,842.271630444803,849.234786994024,1630.33242226042,2578.41066611551,1058.09349204259,2739.53949276159,2811.96685352476,-2931.61552799467
500,0.333,0.825,377.709824077126,750,1.07547187952483,1.16790300970008,1.27655306515912,1.37478624133565,1.18005132300144,988.14133261702,754.93651453949,974.197454113961,787.037909155518,770.932648650181,0.848367408006988,0.968499282941844,0.958541332523698,0.995002810059654,0.947144303066915,1.4442572169389,1.41058791725165,1.7557412087991,2.13116663360228,1.52594368391224,654.315960460282,581.063923360371,676.113967791014,555.292831898201,567.001691891021,1717.61551117693,1137.85266234013,1859.46773144904,1351.96904147777,1191.64215860119,-3077.01686882265
500,0.333,0.825,377.709824077126,750,1.11426905876559,1.15932604388393,1.17563538267916,1.21192326061187,1.17211581615671,1122.47316833792,1146.93632515765,705.521290493948,1257.76636021837,919.536762287338,0.803094098578213,0.8870158665984,0.989706605560713,0.809612757270707,0.944381718839569,2.12151422247143,1.59692785437886,1.40716825178118,1.99296234569536,1.48579090398384,621.406964300386,767.234512699627,557.616774643648,747.830684762595,678.339199600691,2246.82176396244,2095.17116518395,958.04766602636,3477.40862467911,1419.96687730545,-2941.91021716334
500,0.333,0.825,377.709824077126,750,1.00939565437702,1.1189696283294,1.38099935129895,1.47325556762915,1.14661612817352,1238.39621684449,1107.5036768103,663.734340433257,887.895870653671,891.252015817284,0.795480269223068,0.839692346922817,1.01470422775684,1.09128230134425,0.912407957773038,1.35583593258525,1.89299328964058,1.85045899177443,2.00944135934901,1.57536702899101,765.094372260145,638.411145680735,518.062402975531,628.894556945728,607.454597170989,2644.7740925639,2323.23020845209,993.686915301596,1531.44872999295,1510.75931293405,-2996.7062506953
500,0.333,0.825,377.709824077126,750,1.09967996647935,1.39949411221834,1.13191228444887,1.39921908127443,1.06934376577767,1593.98303514709,833.527861292453,847.402867957455,625.432021952031,954.925767291529,0.865719916560478,1.10814208592459,0.959573928609583,1.11822403801847,0.892700151732221,1.51131005410178,1.77416175927551,1.37612461381665,1.78719518964687,1.33679092769374,948.591479135695,639.541910172351,645.46662391393,500.461656651141,678.532795010552,3371.08673184572,1263.47731832312,1221.7356858729,856.340616564392,1523.15762395904,-3010.08703824554
500,0.333,0.825,377.709824077126,750,1.12269880800783,0.997478387873302,1.37198016083208,1.05535153046352,1.325765081313,1120.2812789386,1061.9906304277,670.520501476094,1119.39858217134,826.678188713978,0.917453847747619,0.790907234716871,1.10486397209928,0.845039764381893,1.04688147367593,1.40698988662627,1.37519103302099,1.75595119838601,1.36262628162375,1.71975008822643,770.024077295207,687.188319701023,532.183746020108,763.20036263244,605.875018878577,1924.70060653399,1868.02248300333,971.471776607381,1963.28511384029,1308.94564291078,-3005.56659664118
500,0.333,0.825,377.709824077126,750,1.40114640283676,1.23732291860215,0.950915055147407,1.42719958498471,1.06689034849267,805.353055921015,1022.29568855354,1143.21742006373,618.402758437739,1249.99000165732,1.00964902231596,0.988777241578356,0.765891007806867,1.19439099896769,0.743976643288179,1.87478064348091,1.5850833254697,1.24075849111671,1.74033748114404,1.7362940582301,600.59547993705,705.569707044837,734.071153986685,499.46317299536,685.104063383051,1488.22122788587,1865.2905720239,2194.97892445761,823.801694139358,3392.35967943173,-3010.55899887028
500,0.333,0.825,377.709824077126,750,1.05810869571752,1.38832602550006,1.08407456213212,1.23758312426745,1.43340942464008,1251.68070304141,852.762060604687,823.657267608383,1006.21798035621,692.614037959876,0.717935200350839,1.07611460589385,0.839092006521688,0.829787469965286,1.08326981762881,1.56946685314089,1.77715266634422,1.49705158338542,2.29147995406154,1.9189294336251,699.006301506974,625.172109242434,582.907144609995,603.004740449861,537.150362513059,3372.50125631352,1370.43680485168,1391.63858330248,2440.77048455049,1084.4812026916,-3029.99157062481
500,0.333,0.825,377.709824077126,750,1.20013844745126,0.99415865328266,1.08662623772619,1.06442037937798,1.39836512211485,1250.21745538559,1164.77995459456,859.552900645585,1039.85979435113,670.974290352378,0.949375092089348,0.838934536836443,0.912199546935612,0.897080009259431,1.16941542885585,1.59837181586009,1.22543483500289,1.36050885553749,1.31253181122179,1.72156730335495,808.52868971004,773.083396873819,624.909738362382,733.898531491355,543.375099329756,2338.1948594215,2083.61067160763,1232.62369757547,1692.83399462257,918.991958935142,-2970.28000424752
500,0.333,0.825,377.709824077126,750,1.78190016418626,1.14170314540059,1.12229457568594,1.20922251414764,1.25506880703943,823.851870162325,840.478409031781,826.303335646704,888.235050295224,948.281566281562,0.826316945158334,0.886046959051509,0.896857735990087,0.871753035751625,0.962158046459447,3.04706116067594,1.59217348988148,1.46411031670839,1.89354254132339,1.65312613916607,563.538524455483,580.972683189697,593.723095204349,583.475481079615,667.71986690921,3543.21485408866,1397.10351453879,1273.13495866965,1708.5934161652,1654.98917821803,-3013.84631499925
500,0.333,0.825,377.709824077126,750,1.7321694578211,1.21591449705204,1.12350739427787,1.23391204314457,1.19811293024607,707.493214042882,1012.15560799874,693.440275591809,952.672862544751,913.059184152846,1.31172746379654,0.96979882432905,0.977034968345575,1.00077038577563,1.00680514096389,2.4856904383241,1.5823967937771,1.2981561201071,1.56762056798676,1.43049016685144,546.857904315698,680.725043211689,540.48406016727,686.439902515926,684.39922006258,1074.97152402637,1884.2687061161,958.707137527359,1560.63068108327,1391.33913317824,-2992.67954752587
500,0.333,0.825,377.709824077126,750,1.06469590813589,1.03188569368846,1.03834655249617,1.37050095713669,1.3060150393836,2136.23400581805,1120.11612901931,954.107421079461,649.22893411843,786.511175533221,0.779012803796917,0.817547597010227,0.838957308127423,1.10868906501386,1.00398384827457,1.70220175092946,1.42142410118831,1.34070121995108,1.78004414360846,1.77110277098904,951.371465749881,735.335089462766,671.768399239516,515.301676766138,587.146740334286,6646.48043574804,2190.8319258375,1515.41714619547,902.014670084914,1280.84852660742,-2986.09837350558
500,0.333,0.825,377.709824077126,750,1.04769097971117,1.0480388815526,1.14870522289499,1.47886602895555,1.17316753465875,1470.68396057537,1159.16418062052,765.774794603135,845.348116960187,950.076889476887,0.719245148788214,0.81857513729744,0.917717756325665,1.05358693637021,0.897252752324761,1.67157806636343,1.46481231201509,1.5072183276334,2.14857464856873,1.57978375061094,804.233506882581,748.613520879111,574.347229438626,623.207529460121,671.912861100825,4016.91384196441,2109.08937184218,1128.9398483873,1473.2911461931,1602.46173841113,-2945.94336442698
500,0.333,0.825,377.709824077126,750,1.36784444627022,1.38675976959805,1.06384132891594,1.34253260122093,1.20537940184909,1096.87952453997,814.917750542989,960.793667167613,679.080429863061,774.018773975668,1.12013410603938,1.04747054390903,0.869790693781292,1.08867870451306,1.01996685018996,1.70082044195405,1.82044683797221,1.37467486578552,1.67736897831018,1.42959886648071,741.85158820975,606.006366496389,639.273335214115,536.125192648143,603.058022356886,2060.48936573884,1390.80760025029,1696.23547242851,997.643695995779,1114.88370910533,-2989.31737681551
500,0.333,0.825,377.709824077126,750,1.13394252553989,1.34851346018772,1.14551138299741,1.08333276734069,1.40176337867019,996.804217848471,828.110231636356,823.394802479327,998.074748024127,765.166995762382,0.797416629615989,0.983267996193902,0.909339652183866,0.826023692259875,0.936366567704001,1.91815683835357,1.75551897738035,1.48155293873075,1.46114502191741,1.9207211739269,584.160579249407,602.39361196266,595.42553863866,654.799115547066,574.893447278467,2273.31523612784,1452.9993895016,1355.93317454043,1951.25599809327,1533.27657923367,-3050.13254255974
500,0.333,0.825,377.709824077126,750,1.35230767650684,1.02641017535876,1.09777348323983,1.10705694049569,1.31261003276326,1003.79915231752,1053.75373531008,967.717304834971,906.343263089175,687.873402302288,1.04396162457812,0.864921527466155,0.886659111920164,0.841996819191887,1.09787878116137,1.90994174669372,1.27132551034333,1.40985879986089,1.46204333864894,1.63621495492412,669.325452996151,734.007943604958,669.100069664631,640.775306962605,542.522901480319,1965.51137121526,1736.41843902064,1624.0570583544,1658.88917313843,965.608585582066,-3016.50692208532
500,0.333,0.825,377.709824077126,750,0.880507023696602,1.25813414446895,1.00005435603498,1.30788591266246,1.16305228516088,2478.9651818966,829.032148631176,1268.68117025462,633.641982973979,957.957242682709,0.69102938118924,0.938845508644109,0.774060876114371,1.01676539036977,0.844525171698833,1.24885630188606,1.67849804097702,1.4383421463974,1.70041970460059,1.8242977554646,1150.84159919082,600.109165308637,748.70630637172,504.546272297628,620.570155476382,6976.30242714488,1453.47793901884,2689.29465032929,925.284474355867,1897.42927600935,-2960.43645288812
