"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,287.741115498861,750,0.456,1.89968364515905,1.33500141259845,0.494277781487932,3.00219067638962,1.21042357883264,786.66027478321,380.173489282704,519.064960154025,469.459046459217,777.015914644027,1.25289921442883,0.84792059664957,0.372218175743557,1.03718455926416,0.504257095097996,6.67562946473575,1.9235842291641,0.676387290939985,9.4661544489097,2.84058207338389,408.489392902861,283.386334452409,275.99063949576,317.64767517108,374.069119450542,2658.60326300258,788.472724366999,1437.28529457175,1778.65213164881,35841.073883943,-593.144197888815
100,0.215,0.825,287.741115498861,750,0.456,2.09176923402598,1.20820777083925,0.359609417913161,1.17702255704745,1.00249961187133,452.289954333411,686.508257370497,1148.57764144746,1097.52996639322,1470.33749037938,1.14909068009867,0.498678497551271,0.267160149891662,0.664774817229885,0.610513801034463,4.87977784076337,2.59099799518239,0.467947023397443,3.85057911246232,2.39985820461422,328.143758663618,373.621501733921,438.35594578058,382.899673221118,564.873866867087,1031.68572577237,10907.3696447042,6243.42018416567,13091.3424231712,12446.2083026231,-541.501832774166
100,0.215,0.825,287.741115498861,750,0.456,1.94473978814517,0.715846460238624,0.607068930572265,1.29073377768637,0.615967563927348,564.416991992011,12698.418043759,262.204383901198,820.86145755458,17594.8877205392,1.00067953497129,0.523803111213381,0.453011013979614,0.553798782337398,0.381946259565392,7.47581062453925,2.76995765291996,0.77620795836213,4.10715504907273,2.64577493026851,335.698187963714,2257.68327036103,167.592497805231,376.301812561468,2951.62444731466,1781.14031049372,95464.1491439444,466.393150362969,44965.4273492122,323166.661567087,-535.278276399902
100,0.215,0.825,287.741115498861,750,0.456,1.29214797759681,1.93946155226052,0.46343364811049,1.20756124735886,4.50131028808506,451.49138706487,607.32725557447,659.234247354414,587.002171749613,2647.52792804562,0.880984188317716,1.01388846118525,0.353272376202149,0.842817881846067,1.39604521272053,2.04456011547884,6.46105646373332,0.59660321272961,1.80907601907725,5.69039944209788,317.256181384032,353.576601324433,322.023176062113,369.654404882304,390.920495513971,878.451051447096,5106.37254072304,2018.07610659023,1617.14615311303,2997.20295624008,-566.272028551244
100,0.215,0.825,287.741115498861,750,0.456,0.998772421108617,0.900458758164511,0.419479849685327,1.1934651160763,0.811507067739603,2945.87075541635,2199.55811269023,627.842760864195,619.314490473465,1316.9730865199,0.589886990911402,0.575178000599252,0.292978768435753,0.71294058355193,0.446313367442036,4.17557330864206,3.38219833133705,0.574608345322831,2.976658126276,1.7728894812652,691.76592356305,504.386152202815,289.021445290323,350.211082845275,478.990598144656,40033.69729531,27983.6019142406,2640.24345426044,1884.18668436572,21725.0942523093,-538.709730903586
100,0.215,0.825,287.741115498861,750,0.456,2.27374462099946,0.887479150328994,0.413141392970025,1.79065137628085,0.696672284172513,516.218474844333,1343.08644366631,624.658739808855,439.197057743969,5177.73286928107,1.43807499027026,0.504931142200586,0.311301692501943,0.88676021358206,0.313176344184194,7.53546676117328,6.25873284353883,0.557695323117029,4.63855227527135,2.87923487020611,351.757877534494,367.033581707908,287.228657844189,304.578083363198,574.454258569438,1881.40203890418,53595.7833483899,2510.98621369461,1264.29135578893,1684289.18052493,-551.414755491994
100,0.215,0.825,287.741115498861,750,0.456,1.59579734897875,1.08603862618942,0.560716390028903,5.25017211038987,1.44276733427483,597.585701660184,1095.01570199965,308.996611630903,3892.58947925855,936.19400613673,0.772273287299807,0.68654484177585,0.379832336012262,5.24871818994886,0.719334977878155,2.63395013939216,1.77620148777818,0.708583470470277,5.24871818994886,3.77907124014831,383.636570401637,530.32196398841,198.547060533627,3892.2002137781,431.965829796858,2000.36061248645,12065.5051855293,651.294180482178,3892.2002137781,11691.9451780087,-537.245849962877
100,0.215,0.825,287.741115498861,750,0.456,1.64166252197116,0.724175939601665,0.456514529788079,1.29838999764717,1.07168530302977,749.393893049446,1695.31813829898,1124.81441771731,827.012422774086,1105.70270703592,0.713051478068718,0.343082014173469,0.322624777122052,0.810757648483352,0.481838796184955,58.6406293341878,2.16317616465606,0.612105662324601,4.90399805269366,2.45672432975104,296.982281032062,492.212534147073,507.258452892768,445.991378701353,438.177587290654,10533.2797016038,123608.8253899,4828.82393300524,4586.81982043187,33184.7038310595,-544.32216006578
100,0.215,0.825,287.741115498861,750,0.456,1.67395385910499,0.975287406013839,0.452710403767148,1.56836959474678,0.874033417831816,662.417760854946,1259.79567958902,1454.08972423337,777.517628164415,901.158237512335,0.619586657316142,0.465707672628738,0.330119914399442,0.932224707063779,0.52853070413866,5.71653283667704,1.96640694874069,0.599219411799466,3.26865910165877,1.57139100853688,351.915738286479,465.133896687018,529.676846598796,425.647847542198,437.344681513064,6359.30233322611,78319.6096031836,5779.4946262518,3840.59022861468,5696.31418076454,-545.585897138773
100,0.215,0.825,287.741115498861,750,0.456,0.87179264332036,0.948631765661588,0.383479184312015,2.25883539280703,5.17475194590583,1394.66633277457,579.86500652703,485.122831348309,595.720274580351,442.720823986307,0.530039500884555,0.626093729950242,0.279014657896199,0.701057585265291,0.72240876633181,1.49663724536201,1.35512347639869,0.510188015247023,8.4239111030032,9.43817579765384,539.436524178029,327.907618700099,227.352268086937,326.360866056378,328.329792757481,16800.2443385707,1780.68145559454,1549.84718893284,2809.18621367775,1650.03261049844,-521.48593333682
100,0.215,0.825,329.747446133941,750,1.2034,2.32465296614508,1.17258194118535,1.10784053673862,1.39305981525312,1.3262767680935,533.249792100041,932.849165241326,538.186381868729,619.569339697791,1051.62033312706,1.54166392238252,0.849661061536321,0.862291479518124,0.998229512609913,1.00944371541874,12.7277780608787,1.63830971830065,1.41960185738976,1.93482418454637,2.72449623686137,373.253190811821,508.472828533009,361.103966950245,406.122384167189,516.172435641035,1928.53520106051,2614.3536579331,921.35465681468,1453.21398260043,3558.95766401317,-600.134460499632
100,0.215,0.825,329.747446133941,750,1.2034,1.55379302046638,0.729288914793417,1.57742537107418,1.54133265386152,1.83006372693494,677.684364979322,1832.40475156854,599.024548587804,762.660462358575,602.530396268142,1.07511231957934,0.376195529268275,0.987130981991357,0.573005195373486,1.32102425368773,2.87494312575773,1.42938785956035,4.04858234416106,2.44865421332654,2.89061553000174,436.230573903823,651.7943258923,390.792891032475,465.174199814521,410.957183380183,1807.42965771796,42468.6997663048,1611.05087851079,5747.51338743718,1586.30767578445,-595.600945523987
100,0.215,0.825,329.747446133941,750,1.2034,1.35807230190651,0.701171647789219,1.13712060593386,2.07410711046983,1.68852854324332,1210.9080781433,4558.28965128096,492.480802965404,527.128384119871,522.535730932519,0.8341119738725,0.366802348098069,0.863769350839041,1.31355132489875,1.15791500262068,5.57936012663425,1.36913253661068,1.48939648897026,3.34688515724499,4.95812091211007,410.272309861187,1135.80516606663,354.237846724397,393.532583499332,372.169386438219,5754.63291022353,799948.816390753,825.579401534136,920.395908845406,965.005526177924,-605.982418492139
100,0.215,0.825,329.747446133941,750,1.2034,1.54279935077757,1.28622884620746,0.786378804330951,1.33231565648432,1.33064590313736,833.583747190513,1602.79547660735,543.569644186619,838.117750704785,918.345418052532,0.761630925034122,0.858852079162455,0.553583602874447,0.862819338609864,0.861914001097249,3.51473526537139,4.81892910714323,1.11826739749935,2.26024494439332,1.96550147670922,459.996403552033,671.391490106037,339.308028059219,500.457756806164,532.704643051426,4737.8279126649,7573.9004546351,1198.22880967484,3410.61155889759,2754.79062192961,-576.195068108426
100,0.215,0.825,329.747446133941,750,1.2034,1.93592986791291,0.918278172510281,1.58752160837711,1.31655090013065,0.530884638809339,777.004898914744,1364.30249095941,380.937595144394,646.602764214227,12660.0414372893,1.02163488614052,0.629692507177168,1.04677517247938,0.783559054396628,0.307675932658121,5.98736004236271,1.44430666548183,2.82788547181474,2.49426585779243,2.56871286643916,458.045226823809,638.655104003705,301.597519221967,408.891250998295,913.944001927788,4102.34825476538,7945.00924140329,591.028211864099,1826.85789173162,2856112.71956265,-605.091848067597
100,0.215,0.825,329.747446133941,750,1.2034,5.16418106506892,1.19338303261627,1.51408042132598,1.61089939177473,1.07593862074531,3066.56747389149,789.271905166046,381.851172523026,989.574559888866,1001.9961138626,5.02921300629843,0.726684209662563,1.01878530689428,1.03014449445175,0.786806887748054,5.18724211657567,1.8785155894569,2.02278859807053,5.45359376201167,1.66356314653078,535.782647775457,491.768798650414,307.203264133892,480.990633305581,568.202557040917,3073.64840027123,3173.6022253439,542.137524644356,4929.56533726383,3051.47484709164,-593.003419691632
100,0.215,0.825,329.747446133941,750,1.2034,1.12358265855673,1.26686111273815,1.41184859259985,1.65878032739213,0.859259948790345,1637.28265398486,558.379931751435,498.895680198523,699.228555684822,1797.58011143905,0.68864739408547,0.835112450396732,1.01178600184794,0.673646241510656,0.422019318598231,4.79141896942372,1.8196283549376,1.91234976015862,9.97174972334091,1.84925716907464,501.539151346476,395.434701244568,357.07468717274,381.969040586263,595.119332266781,16802.6820997841,1228.32504501812,905.83345985076,7342.22030903535,54444.6661071262,-607.68992646346
100,0.215,0.825,329.747446133941,750,1.2034,1.64194485852098,1.43473641873454,1.26822899501631,0.573037595311634,1.77470697865947,871.143914187961,608.419378473229,441.991089544974,117902.78703489,528.679753259347,0.798758557340913,1.10781663856196,0.948524088635142,0.329067952181339,1.32269551078995,6.40339777381825,2.11694632683856,1.76857339402795,2.03571366024883,2.72912343972484,408.333318343116,415.35620804852,331.240083701233,2779.24252693782,392.336078391433,8566.01301204831,1220.490453782,676.969595160142,596240.930293993,952.228501195947,-598.974990388793
100,0.215,0.825,329.747446133941,750,1.2034,1.62548466069954,0.910187429480304,1.1213723374263,1.17595764023617,1.6488668606522,836.544893379902,2638.63874005309,509.307401596976,930.643421586405,435.669536318885,0.840636684670151,0.504059126346306,0.827769392934301,0.938067402108696,1.16433683089744,3.9912288123869,1.50526943024284,1.56571371223987,1.64199838974406,2.43728686509991,468.045099966888,893.40020704704,359.883621799018,515.71038734504,328.82056609187,6912.51675562826,53898.7468537553,939.530465986812,2916.14634760374,738.254957978114,-608.230826705479
100,0.215,0.825,329.747446133941,750,1.2034,0.676146985722919,1.33985273386364,2.17568859218188,0.95469217399641,1.39201270599452,9131.91704749898,1015.17665084866,411.570796766526,1445.1465060986,725.6360587711,0.521361951951729,0.756885433436515,1.45703843817149,0.612410361233215,0.831488813711375,2.87595971181327,3.71391406315938,4.79918208242688,1.56569019355615,2.24215496285035,1877.39480261033,507.039535970933,345.134542285791,681.63870377009,475.539366823617,71974.6164326239,5042.44962854281,589.130598247196,7999.73057930569,2540.50192120276,-576.313663607374
100,0.215,0.825,307.984309900317,750,0.75,1.53713766871078,1.24574218943883,0.609193217144823,1.62445263700179,0.441009401281051,851.218362680063,669.513204518258,595.147350947105,677.396779766862,114568.579618168,0.865936631036006,0.741857896097569,0.46967339485443,0.729356868897226,0.259302344717604,66.20316549455,1.7809452461859,0.832874856932269,3.18440916255052,2.33157052426082,321.919897572735,439.832494300638,333.643206487028,428.515280439145,793.222581977789,17430.4171576275,2339.3548518032,1329.93524310687,5539.88966315553,148187832.245498,-566.213176320753
100,0.215,0.825,307.984309900317,750,0.75,1.67028757985667,1.12904657327274,0.708620539550315,1.76497607842053,1.39221098881047,1012.55981327814,1147.10532444985,572.315921351088,524.455254587391,1100.93301873222,1.05687511504464,0.576561852942954,0.511233538234508,1.18692424735044,0.987478362966429,5.99577849280262,2.5242608732771,0.940077637022327,3.11752414239282,2.04116768333744,391.784688238167,504.16702237519,358.145580689435,375.620286188323,603.524470334322,2891.12792752392,16164.732510823,1405.50786208907,1134.96147225094,3627.9828344172,-561.414840669811
100,0.215,0.825,307.984309900317,750,0.75,1.49614379060368,4.63058950447146,0.928843205679848,0.9011568157032,0.722937328341953,813.942983233994,492.410596599184,370.843307541526,2158.99901051135,2434.20165457391,0.63281166003374,0.583473486324929,0.666095562008156,0.597602551941548,0.487410609457076,6.37203775479974,12.9100104661489,1.20050638746952,3.50840067189759,1.81614856465261,388.493352483602,346.610789745556,261.07256041921,680.02272665795,644.548187200354,9994.48684167848,2873.32873877436,604.251571580427,29201.4268674821,26241.7571214558,-565.136615313321
100,0.215,0.825,307.984309900317,750,0.75,1.95029301779777,1.41630317607203,0.577862488204949,1.53375690687303,1.12213169512321,641.260475383772,595.355658350664,759.16487752148,638.777700247605,1295.50674680922,0.704849200558645,1.11492433231756,0.33631201772598,0.750395219292735,0.78048696700947,40.1790505651223,1.95118966418671,0.826076740340956,10.2335783574701,1.89146817895001,333.808089492349,394.47054039288,392.195404214688,358.407373881124,578.789946251581,2304023.91207263,1225.38397936035,4360.35326551533,13133.1027613874,14052.4679692402,-585.100244864201
100,0.215,0.825,307.984309900317,750,0.75,1.05413936993936,1.75723814399454,0.787668319711769,2.02535757620569,1.35304707742936,1055.89602193593,827.573717956516,432.676543983906,697.118422964851,930.402511226763,0.724398449973877,1.15243394890202,0.65648325008983,1.14992443230635,0.696386494450612,2.46684293002625,4.39908237268565,0.955664274277518,9.93281726536644,2.67625138044291,531.710770679659,482.117336524775,277.574927338494,380.474334824101,477.687430093476,4754.94289761558,2936.65393717129,773.405093982275,2652.74301066519,5712.08953351996,-563.85142511571
100,0.215,0.825,307.984309900317,750,0.75,1.2267816222218,1.74732861378019,0.728049551040202,0.870758912111238,0.766174627381129,1355.70688459456,581.302457066028,703.861759396877,1527.08748168504,1152.63920319755,0.460377618485711,1.11371431122712,0.51417518617375,0.588732162221767,0.556474639814013,4.48312366625254,2.95235824882709,0.982260751236581,3.05608349554749,1.1832996627697,450.345289525821,384.825565854951,393.677274218498,531.533485281164,548.56206639809,10856.0656938875,1224.47521413566,1984.25274716917,12772.6173517805,4122.50328592105,-569.666505924851
100,0.215,0.825,307.984309900317,750,0.75,0.76926025843872,1.00983488226328,0.795449342866198,1.48155170653655,1.22652399051536,8054.74258898778,1175.5445084502,418.488426943917,594.82938153484,1118.2619931914,0.416166410549632,0.617062287555764,0.624737924363249,0.969984852745484,0.70948117737393,2.99882818835347,4.50587251772109,1.01688965068905,3.33407117386911,6.09909997956214,516.493908442211,402.6638454294,285.905285139039,378.392304587548,390.16824484185,61156.6279196972,12087.6787964398,835.014805045595,1475.28390054369,10182.3983748552,-581.43877454873
100,0.215,0.825,307.984309900317,750,0.75,1.80390992531895,0.99210056992436,0.73471836002873,0.996037999234152,0.668382474609377,521.028172853536,1563.70623600997,759.776674596786,1636.21962674408,2567.43582601216,1.12379238000862,0.59194916290299,0.462600793461172,0.668883094248773,0.389303576136557,3.08992029628098,5.84429306046382,1.07136371409368,2.5146620207702,1.20479349448513,385.115887637806,410.568185900732,413.843881333661,698.11299606935,840.433752021693,1258.4308862594,18714.3969528237,3192.25153174124,12764.7123683825,56274.7051279414,-564.103335185878
100,0.215,0.825,307.984309900317,750,0.75,0.97574903470367,0.74133565307293,1.10421717247164,1.39896431866756,1.46422294993565,1506.29401518708,1553.02950924717,491.416126415575,934.531842592991,622.393637284236,0.643706611834882,0.281234667315559,0.518459857652598,0.543847017426881,0.735546653074865,1.78397754457149,1.20581089495669,1.51281239570071,4.58723205087395,3.14703016524749,544.123214769657,633.734548518863,341.657333249621,368.494405114282,388.042222022157,11477.4324031,261379.374740647,1715.78328055908,8925.87562353096,3202.02747615816,-595.329276017884
100,0.215,0.825,307.984309900317,750,0.75,0.716521536196788,1.33484823730791,0.673284409274275,1.30879783342971,1.5055798228185,5897.16501492542,940.683531413757,443.368118541263,670.351371197796,602.098288344092,0.25523804063217,0.680748344390995,0.479708556098914,0.958175026468685,0.475936886353686,1.57560603697476,6.91997964675241,0.992043799163178,1.99352051144494,3.47077836282187,832.051713108217,423.344947598771,286.801212965457,402.087262304457,378.94543947608,58857868.9955177,37353.4790214164,987.489112193167,1933.60805446457,42673.3989203695,-595.614446795244
100,0.215,0.825,300.856041926663,750,0.635,2.57632621900394,0.853123644359063,0.762212005146049,1.34005500767406,1.25475099184666,555.47990472274,1259.58850564881,497.064020469765,646.098819045425,689.980937891675,0.593518294180673,0.608476334084389,0.488773310762883,0.817223523202756,0.388569648007422,83.4420862647669,1.319498459133,1.23671694181461,2.21491488908861,2.31383402059574,309.273910209291,560.835439913299,300.94006743282,371.005661692428,393.071798607472,6396.98415729977,15196.8558854185,1581.75709319445,3118.89174702922,28099.7210579366,-592.196081104238
100,0.215,0.825,300.856041926663,750,0.635,1.31818496003168,0.930837935268802,0.68668071898654,1.72321959315791,1.09184808090712,571.49908267898,1238.15263300468,484.311286887748,757.684875523726,1136.96930847243,0.72445549775201,0.615529789516381,0.506477408698541,1.27566950533783,0.671521013436298,2.26515293785301,1.44375692623632,0.885565440289144,5.36508382509821,1.80225003878871,351.003582363623,560.03361172558,295.781286905449,402.83055155812,472.013497171586,1805.60864872987,5112.76834283105,1195.148741548,2222.65517462711,5009.18691933844,-576.193868683467
100,0.215,0.825,300.856041926663,750,0.635,1.14753371118498,0.957530570161815,0.603615070062645,1.5149904645424,1.28840738343782,768.460024944268,1567.36446600219,824.69470135922,711.460055817621,971.266973247024,0.827141168391281,0.513078068907751,0.430746111533743,1.04681424578562,0.669905813829619,1.6965587876932,2.10607011836919,0.837890393823722,2.8106720591513,4.59164585804354,425.938750922072,489.846239519091,405.572782629884,433.014617174581,428.849230951258,2047.34273048051,24180.7030294072,2366.13927528949,2165.61451106415,6458.53768024432,-571.632761196155
100,0.215,0.825,300.856041926663,750,0.635,1.5595589509233,0.679342645689222,0.600939920127941,1.79139418334411,1.05142535399683,430.660049582948,2341.33868051458,630.656337155956,688.330801424235,1753.15408251131,1.11909674949898,0.328909325902289,0.44116062053011,1.03439599124823,0.522522439869204,2.43366141743642,1.34533670159441,0.837493991751891,7.69837850102282,2.1786116484422,323.113906796348,625.969574081432,341.032831644546,384.839905282378,569.746413794375,819.657016944916,192176.129376428,1891.25459575811,2595.66076168962,331298.035279714,-585.435968268702
100,0.215,0.825,300.856041926663,750,0.635,1.33250125403565,0.683325815896084,0.593144215134653,1.10933022241469,0.923201112658272,1074.02286006321,1259.40360563823,1381.28297263327,811.038327671058,1590.87931957787,0.735725340099649,0.357696704452754,0.318829449045205,0.720045895953846,0.428599953439185,4.86793415605483,1.33599934736314,1.00096464973828,2.16423454835872,2.10647613888031,449.389365553035,499.873128987459,600.807722706035,416.727319710855,543.026945388505,6873.6583636337,21683.2176632108,38899.6805005434,3616.087027052,60022.3409290043,-557.863450803311
100,0.215,0.825,300.856041926663,750,0.635,1.45797614028042,0.792721610234599,0.751126755372448,1.5615053776039,0.94118414478131,1027.80621375602,2793.46878692382,402.022455750849,643.555687410275,821.064893228295,0.500768753285637,0.286667818871964,0.561090963742844,0.917669029400854,0.635008365264558,6.12048115506954,1.49567782238164,0.978338875327339,5.97916867188182,1.41062807293786,392.710541110454,830.644740159139,270.431899710365,377.135766686847,447.062267328807,30851.2175715338,50098126.0096845,833.247869964055,2175.07265491079,2765.87700514493,-588.19830730725
100,0.215,0.825,300.856041926663,750,0.635,1.16142937687527,1.6347154400257,0.615010704920743,1.05515296656044,1.90992851565358,981.428946748359,578.504306301617,665.381062118344,862.080798977325,620.332148346853,0.779225543307872,1.19231947491658,0.454629014310565,0.588883492129197,0.946598076823171,2.14933444624648,3.13882780571312,0.788010828009456,2.52107459095108,4.71004493812718,441.699146502303,389.649765456944,353.709133424377,430.223241230093,387.261761415756,3407.32321701416,1192.36967582994,1859.95319853021,9742.86948769671,2399.6381856564,-588.559088466129
100,0.215,0.825,300.856041926663,750,0.635,5.52233540400174,1.085016009123,0.667238077907198,1.04091727695539,0.931700429267158,3757.18747769069,897.808449379629,389.130843546682,1036.17397936266,1378.12035114151,5.50937505851522,0.665373826603642,0.497790685295726,0.458936161002308,0.634683155058286,5.52293338032319,2.42471880926847,0.898998213066783,2.16322576345475,1.30396128118249,3734.102998478,450.702113273403,248.545257709467,484.106588007528,584.702846244227,3757.41759673271,4832.48414721027,755.65559374677,22689.9791700721,5796.53853661469,-554.716059389593
100,0.215,0.825,300.856041926663,750,0.635,1.40994599517289,0.900283073979955,0.740246528369448,6.04155574236339,1.37976661798864,721.241163626745,1903.98240608813,528.375221135823,3391.1340166451,764.64964913216,0.830956785559582,0.307169281596017,0.525635561137553,6.01072548585771,0.557375700325988,2.71167009832732,2.29733940289626,1.012409387895,6.04248562893502,2.32761687723789,404.718069802366,532.407154349947,330.022658005148,3384.122047191,450.849150147224,2150.72786241359,609994.551403463,1200.43755915168,3391.34352434911,5984.43053201407,-545.306693882174
100,0.215,0.825,300.856041926663,750,0.635,1.86639995791136,0.944939978162441,0.612660069882352,1.45636252991644,0.992859164621223,586.713931479776,1270.07037172199,674.997382666914,480.456386571807,759.580616823882,1.31681394068,0.388578158639234,0.45088744423124,0.736890410301971,0.527816441889719,6.97568976311789,1.95186343329304,0.78427685022838,2.54798582519424,2.17119579182795,357.853347335419,525.994555001138,343.381780628768,322.460551023781,379.064185009658,1690.9396896278,74661.8557109789,1987.27042286674,2007.1580524081,6299.08393326374,-603.377880564435
100,0.215,0.825,294.979905758789,750,0.55,0.604767575724699,4.15640558832623,0.592685866936951,2.48516301881312,1.26206259750536,7007.04157994276,3872.91237260416,428.769166806997,479.465878624155,810.799558039905,0.425980543604058,0.70185883326091,0.461837946286847,0.835683499444634,0.683358321901707,1.50453849550865,11.9855038753523,0.742364376650001,9.12913856092184,2.00783539148705,1245.02937058133,357.504165261183,261.271660618025,339.607849763538,472.158560434484,201812.980526438,12595.3773304874,876.542352443239,2209.79959259358,5532.03442139216,-538.579474210401
100,0.215,0.825,294.979905758789,750,0.55,1.19258565191753,0.993240111807897,0.53363628451695,0.719552352535054,1.46247923005126,1633.50060485306,1106.01861354958,716.049940164124,3119.27249098977,761.327697215601,0.746042178777742,0.703537941951357,0.383279501999742,0.492888756173175,0.869165473769483,1.58309963099372,1.36412071285591,0.721268688111593,1.46461561691207,2.34359254348107,768.955906923191,556.795792198935,380.170180553264,963.480594094499,436.541720713673,9630.31793862998,5453.65115006484,2564.46802097494,72283.8655176885,2817.9954087832,-521.174767045125
100,0.215,0.825,294.979905758789,750,0.55,0.946656222870684,0.605749157183423,0.583017124660935,2.7537336831016,1.28221832609359,1900.43566379262,8225.46090648167,449.691021745003,472.473632133014,711.699348535358,0.511663515663115,0.371796318304839,0.444476605881981,1.0913799511586,0.691872050336277,2.91376373882988,2.56288478078978,0.76294795926739,7.76841793912523,3.16321895990005,584.213417465271,882.872225874948,262.849252269232,347.031034391144,374.416367384765,74364.1469474443,322085.771409659,1079.2058816274,2850.23321926416,8915.33144646907,-552.221152664302
100,0.215,0.825,294.979905758789,750,0.55,1.15722094786469,1.17045914998084,0.467879994127592,1.63878129526384,0.774764752650574,1043.72240643793,1055.09807651527,651.822828432542,633.610197655728,2755.47658977456,0.729570157285567,0.490577070768588,0.330832819741006,0.877353698966355,0.491641557581054,3.87319085229182,2.44501121391039,0.691628905930506,14.9795929722373,1.44605997055026,515.370965659697,476.817443423366,343.005091719256,328.618700147107,704.749942861796,8509.54182575282,67527.5080168035,2287.07817328768,4176.78871250319,93620.4859037612,-543.517729464732
100,0.215,0.825,294.979905758789,750,0.55,2.35911916047467,2.09081221926502,0.588140898429369,1.21727271620248,0.897387773663946,618.572987653965,559.611569792876,296.985999808542,1227.83604962292,1689.04906686367,1.39891969225615,1.34697179799114,0.432871578188503,0.373784985553435,0.60497866166717,7.54260961348505,3.67179362250035,0.785093395529833,2.57071353410184,1.95424257817146,371.973524835363,378.94959961872,193.325485895006,438.529230765318,607.109396734097,2733.43317822847,2070.08736002679,555.988268813337,1297871.08267067,16140.7643908565,-558.22543165821
100,0.215,0.825,294.979905758789,750,0.55,1.1623591822346,1.60570650973382,0.574980335944086,2.95381215431134,0.907453127314586,928.919838663183,864.887746466859,483.396320588303,613.680849107065,1965.09035250007,0.653854572559839,0.906222685674537,0.446206972971898,1.33737154126755,0.653486581459919,1.96839578569464,6.35653517856211,0.728920091817089,8.36280953705158,1.31087532451567,488.194819400908,311.422487125235,263.820827371603,398.042901893423,787.109927698042,6780.28908229174,5727.82254254179,1040.60211982541,2233.81897448892,14174.3922506018,-517.714623464625
100,0.215,0.825,294.979905758789,750,0.55,0.667358366326003,1.14461612422552,0.565038420051512,1.24585998840665,1.41379491701852,7731.12769222426,1074.79881218357,712.374288645816,1011.52008841905,791.179076467196,0.454487791210933,0.530945977787733,0.426918245706255,0.735177923634959,0.973886466151507,1.35748134327609,5.09711495969759,0.770670271978179,3.0309138654966,7.85753088295833,1737.08872488649,426.439108350996,366.306725071631,485.997876636061,388.510591469934,173109.573884848,69973.7664851454,2218.20159634894,5578.97631272675,3283.61629507026,-531.848147760329
100,0.215,0.825,294.979905758789,750,0.55,1.55107116646867,0.957773280661663,0.486223513741812,1.32146454770107,0.772268218404058,536.569929181106,2559.52288521451,665.824549379973,926.148314086652,2821.02219715422,0.887845603540993,0.586880675820441,0.370721179871214,0.81149110647737,0.253825560202339,2.56306537199702,3.99409648337679,0.634845318609145,2.12372426594936,1.55894291502261,365.160679170269,587.122997880877,310.679054970045,480.445553701012,662.323813547699,1497.6343902383,42358.4086726681,1763.39315226945,3657.50511968372,3578837.02290973,-545.9428921993
100,0.215,0.825,294.979905758789,750,0.55,1.2970190923646,1.90687888749108,0.467024817205537,1.56328058807376,0.931482175050173,1034.34462703878,503.829152152373,1440.10505195606,483.956073984224,1838.8344626327,0.743074381253048,1.2424944785083,0.302606224055826,1.06185273457971,0.631384714788787,5.62492151975669,3.9200519182774,0.739599646596649,2.24448922896647,2.14292699489811,399.668534879583,351.19611234785,526.420509402272,320.762961107863,572.72250062915,6673.8164402201,1490.09306372257,8527.58221174156,900.071755789446,14618.3407359612,-578.582335297255
100,0.215,0.825,294.979905758789,750,0.55,3.86250992795866,0.611083690564728,0.557184854863377,1.0332466729043,0.750720244063055,431.453086111021,13357.4533901186,449.894749376677,841.516642646274,2282.6752473969,1.18261608564579,0.217693047574838,0.370728703811043,0.585136889817545,0.424179552729159,41.3711414902555,2.64899675371977,0.764782716543756,1.71717300163082,1.57738044627648,313.656045977214,942.952475764191,279.421074738192,444.169133475005,601.871538544065,1213.13090617476,51552976.4092968,1511.4982394491,6043.15318272285,120600.646768364,-552.756130564694
